0 1 5.218059e-03 3.512749e-01 1.169891e+01 -7.481416e+00 9.896372e+00 8.983250e+00 5.789302e-01 1.141506e+01 -6.323138e+00 1.002702e+01 9.627476e+00 -2.206408e-01 1.140983e+01 -5.161418e+00 9.867933e+00 1.014317e+01 6.321620e-01 1.137942e+01 -4.031141e+00 9.695945e+00 1.053245e+01 6.327874e-01 1.115832e+01 -2.988479e+00 9.641125e+00 1.081674e+01 1.313038e+00 1.090376e+01 -2.024139e+00 9.553735e+00 1.104385e+01 6.270617e-01 1.074896e+01 -1.106385e+00 9.375236e+00 1.118533e+01 4.529003e-01 1.066431e+01 -1.601293e-01 9.209062e+00 1.117719e+01 9.808147e-01 1.056218e+01 7.331946e-01 9.059653e+00 1.109915e+01 1.212004e+00 1.044662e+01 1.547820e+00 8.891693e+00 1.098459e+01 1.567519e+00 1.023676e+01 2.295593e+00 8.810677e+00 1.082390e+01 2.078923e+00 1.000088e+01 2.961251e+00 8.734512e+00 1.064454e+01 1.613340e+00 9.831877e+00 3.589552e+00 8.610812e+00 1.043045e+01 1.388053e+00 9.748803e+00 4.241458e+00 8.451611e+00 1.012067e+01 2.278551e+00 9.544232e+00 4.834726e+00 8.410188e+00 9.787145e+00 1.126246e+00 9.392160e+00 5.425376e+00 8.332667e+00 9.387503e+00 2.234019e+00 9.316263e+00 5.995434e+00 8.188843e+00 8.961823e+00 1.851959e+00 9.179955e+00 6.493585e+00 8.085395e+00 8.526433e+00 1.888691e+00 9.170576e+00 6.981701e+00 7.847497e+00 8.086645e+00 2.080444e+00 9.174554e+00 7.429618e+00 7.578894e+00 7.625881e+00 2.534763e+00 9.093040e+00 7.820049e+00 7.375566e+00 7.181210e+00 1.755647e+00 9.103483e+00 8.210130e+00 7.053186e+00 6.712964e+00 3.420255e+00 9.025144e+00 8.534984e+00 6.818412e+00 6.242988e+00 2.811464e+00 8.992282e+00 8.769985e+00 6.524226e+00 5.816692e+00 3.300743e+00 9.037909e+00 8.984720e+00 6.144025e+00 5.416160e+00 3.187050e+00 9.030062e+00 9.131565e+00 5.801966e+00 4.989255e+00 2.018336e+00 9.203116e+00 9.295712e+00 5.226960e+00 4.710111e+00 2.971993e+00 9.370046e+00 9.422133e+00 4.614422e+00 4.457346e+00 3.699782e+00 9.416535e+00 9.418779e+00 4.145535e+00 4.139898e+00 4.000079e+00 9.549223e+00 9.320761e+00 3.593290e+00 3.910934e+00 3.991799e+00 9.701747e+00 9.157239e+00 3.024269e+00 3.747218e+00 4.749567e+00 9.870848e+00 8.895561e+00 2.439658e+00 3.630615e+00 4.600334e+00 1.003387e+01 8.547571e+00 1.880178e+00 3.528996e+00 4.764817e+00 1.017854e+01 8.150452e+00 1.321170e+00 3.453894e+00 4.962644e+00 1.032972e+01 7.676405e+00 7.764465e-01 3.448362e+00 6.052530e+00 1.047192e+01 7.067397e+00 2.660798e-01 3.440755e+00 5.561101e+00 1.059256e+01 6.371811e+00 -1.967952e-01 3.447928e+00 5.559004e+00 1.067742e+01 5.681047e+00 -6.378456e-01 3.538123e+00 6.899154e+00 1.067352e+01 4.882349e+00 -9.576215e-01 3.420511e+00 7.109129e+00 1.065815e+01 3.966365e+00 -1.250237e+00 3.381716e+00 7.951092e+00 1.055756e+01 3.000459e+00 -1.426980e+00 3.182897e+00 6.707737e+00 1.039821e+01 2.070030e+00 -1.527611e+00 2.924606e+00 7.522417e+00 1.026420e+01 1.179966e+00 -1.637429e+00 2.971671e+00 6.997422e+00 1.001552e+01 2.895881e-01 -1.609222e+00 2.756491e+00 6.781187e+00 9.811856e+00 -5.672361e-01 -1.655535e+00 2.948467e+00 8.130417e+00 9.517830e+00 -1.442877e+00 -1.629798e+00 3.112620e+00 8.858379e+00 8.981661e+00 -2.394849e+00 -1.472033e+00 2.813992e+00 7.726831e+00 8.470843e+00 -3.210780e+00 -1.283099e+00 2.670894e+00 9.033309e+00 7.903769e+00 -3.975465e+00 -1.104662e+00 2.599516e+00 9.165529e+00 7.214748e+00 -4.718055e+00 -8.695464e-01 2.473724e+00 8.866899e+00 6.497964e+00 -5.388294e+00 -7.047624e-01 2.462259e+00 9.229289e+00 5.736670e+00 -5.955177e+00 -5.281147e-01 2.466274e+00 9.437775e+00 4.877367e+00 -6.469168e+00 -4.073480e-01 2.412512e+00 9.378593e+00 4.006669e+00 -6.878884e+00 -3.196618e-01 2.419777e+00 9.893943e+00 3.057718e+00 -7.213790e+00 -3.009342e-01 2.369969e+00 1.040059e+01 2.022318e+00 -7.456378e+00 -3.160279e-01 2.330569e+00 9.180746e+00 1.053808e+00 -7.598041e+00 -4.813849e-01 2.293412e+00 9.138459e+00 1.771637e-01 -7.637405e+00 -6.942638e-01 2.236712e+00 9.848000e+00 -7.534874e-01 -7.584664e+00 -9.564938e-01 2.090120e+00 1.050627e+01 -1.711290e+00 -7.426138e+00 -1.270234e+00 1.912054e+00 1.010611e+01 -2.650607e+00 -7.140196e+00 -1.635014e+00 1.649019e+00 9.954836e+00 -3.483657e+00 -6.761111e+00 -2.014397e+00 1.358184e+00 9.602459e+00 -4.197054e+00 -6.265815e+00 -2.430757e+00 9.720889e-01 8.876625e+00 -4.777693e+00 -5.726783e+00 -2.819635e+00 5.761664e-01 9.493553e+00 -5.244071e+00 -5.085373e+00 -3.188038e+00 1.182411e-01 9.449192e+00 -5.628726e+00 -4.378129e+00 -3.508744e+00 -3.618283e-01 9.572866e+00 -5.882727e+00 -3.589276e+00 -3.787785e+00 -8.630451e-01 9.027010e+00 -6.005342e+00 -2.799074e+00 -4.022929e+00 -1.333653e+00 8.623563e+00 -6.026847e+00 -1.995559e+00 -4.173854e+00 -1.830588e+00 8.951187e+00 -5.938196e+00 -1.212612e+00 -4.284604e+00 -2.288203e+00 8.953107e+00 -5.710354e+00 -4.181772e-01 -4.374440e+00 -2.712157e+00 7.993667e+00 -5.403378e+00 2.889835e-01 -4.444555e+00 -3.081347e+00 8.422133e+00 -5.051191e+00 9.528738e-01 -4.455377e+00 -3.419446e+00 7.564459e+00 -4.638315e+00 1.543349e+00 -4.473331e+00 -3.713848e+00 8.426902e+00 -4.143147e+00 2.084984e+00 -4.502788e+00 -3.977859e+00 7.717497e+00 -3.544531e+00 2.555306e+00 -4.591417e+00 -4.240770e+00 7.106107e+00 -3.065991e+00 2.945862e+00 -4.571804e+00 -4.424528e+00 8.085402e+00 -2.494585e+00 3.271377e+00 -4.613563e+00 -4.609980e+00 7.073597e+00 -1.851855e+00 3.538955e+00 -4.718610e+00 -4.805052e+00 6.568916e+00 -1.248063e+00 3.701065e+00 -4.877024e+00 -4.962427e+00 5.783693e+00 -7.876520e-01 3.810296e+00 -4.953283e+00 -5.016698e+00 5.063115e+00 -4.113213e-01 3.861374e+00 -5.049025e+00 -5.011170e+00 5.862074e+00 6.731802e-02 3.880772e+00 -5.249671e+00 -5.099265e+00 4.090753e+00 4.305515e-01 3.853649e+00 -5.415069e+00 -5.100865e+00 5.589839e+00 8.432587e-01 3.789884e+00 -5.651794e+00 -5.165119e+00 3.345944e+00 1.261821e+00 3.682827e+00 -5.941583e+00 -5.277401e+00 3.468993e+00 1.407309e+00 3.562405e+00 -6.052228e+00 -5.089748e+00 3.332742e+00 1.598474e+00 3.423060e+00 -6.197530e+00 -4.982866e+00 3.039800e+00 1.835269e+00 3.271939e+00 -6.396122e+00 -4.965711e+00 1.957199e+00 1.976443e+00 3.112887e+00 -6.571384e+00 -4.884679e+00 1.972824e+00 2.057705e+00 2.954428e+00 -6.714201e+00 -4.737542e+00 1.168100e+00 2.085988e+00 2.798664e+00 -6.829443e+00 -4.555615e+00 1.545145e+00 2.157680e+00 2.642695e+00 -6.987656e+00 -4.468097e+00 1.065487e+00 2.209901e+00 2.477724e+00 -7.118147e+00 -4.374688e+00 6.444674e-01 2.234924e+00 2.321643e+00 -7.236796e+00 -4.241987e+00 -1.196437e+00 2.182224e+00 2.196757e+00 -7.354017e+00 -4.062582e+00 -6.930299e-01 2.036870e+00 2.082371e+00 -7.394592e+00 -3.690278e+00 -4.860246e-01 1.948849e+00 1.969300e+00 -7.438671e+00 -3.427856e+00 -1.138632e+00 1.881643e+00 1.856287e+00 -7.489717e+00 -3.201957e+00 -1.286550e+00 1.793995e+00 1.764361e+00 -7.533934e+00 -2.972790e+00 -2.085045e+00 1.667306e+00 1.672608e+00 -7.532026e+00 -2.607158e+00 -1.906159e+00 1.526239e+00 1.603519e+00 -7.514088e+00 -2.201485e+00 -1.719021e+00 1.450231e+00 1.526492e+00 -7.528609e+00 -1.990586e+00 -2.352491e+00 1.353418e+00 1.464239e+00 -7.521862e+00 -1.711789e+00 -2.051595e+00 1.260927e+00 1.407542e+00 -7.507665e+00 -1.407961e+00 -1.927699e+00 1.193335e+00 1.356264e+00 -7.498172e+00 -1.215110e+00 -2.986427e+00 1.104398e+00 1.302960e+00 -7.455695e+00 -8.123012e-01 -2.361087e+00 1.026630e+00 1.269063e+00 -7.418870e+00 -4.715883e-01 -3.133476e+00 9.621865e-01 1.212502e+00 -7.363862e+00 -1.012328e-01 -2.470511e+00 9.132379e-01 1.171159e+00 -7.312203e+00 3.762977e-01 -1.497484e+00 8.660149e-01 1.117112e+00 -7.238855e+00 4.519821e-01 -2.907843e+00 8.192629e-01 1.075810e+00 -7.166763e+00 5.942870e-01 -2.312366e+00 7.932682e-01 1.037608e+00 -7.107514e+00 9.674085e-01 -1.639369e+00 7.831028e-01 9.932024e-01 -7.048821e+00 1.260806e+00 -1.120286e+00 7.443309e-01 9.476252e-01 -6.957778e+00 1.304603e+00 -1.474183e+00 7.102582e-01 9.041606e-01 -6.870693e+00 1.371611e+00 -1.418961e+00 7.005557e-01 8.704000e-01 -6.805950e+00 1.552589e+00 -1.422173e+00 6.870585e-01 8.352449e-01 -6.733532e+00 1.692009e+00 -1.117501e+00 6.752973e-01 8.005566e-01 -6.660668e+00 1.812826e+00 -1.902397e+00 6.671542e-01 7.713760e-01 -6.586151e+00 1.944510e+00 -1.030114e+00 6.737189e-01 7.379044e-01 -6.522288e+00 2.114895e+00 -5.958915e-01 6.799269e-01 6.989909e-01 -6.466693e+00 2.252217e+00 3.542993e-02 6.363702e-01 6.622519e-01 -6.368726e+00 2.210831e+00 2.504107e-01 5.966354e-01 6.218663e-01 -6.284046e+00 2.176914e+00 2.651796e-01 5.624614e-01 5.969170e-01 -6.205147e+00 2.143019e+00 -4.647761e-01 5.329453e-01 5.711285e-01 -6.125187e+00 2.135256e+00 4.046478e-01 5.149333e-01 5.548440e-01 -6.056228e+00 2.147406e+00 -1.547813e-01 4.783416e-01 5.367273e-01 -5.974626e+00 2.105589e+00 1.539613e-01 4.783878e-01 5.235593e-01 -5.924096e+00 2.160399e+00 6.992045e-01 4.408763e-01 5.101007e-01 -5.849227e+00 2.103097e+00 -2.749284e-01 4.515878e-01 4.933777e-01 -5.814979e+00 2.174069e+00 6.700940e-01 4.949787e-01 4.730595e-01 -5.814680e+00 2.342543e+00 2.210562e+00 3.851850e-01 4.560927e-01 -5.677170e+00 2.065052e+00 1.106503e+00 2.773415e-01 4.473833e-01 -5.547005e+00 1.761309e+00 -2.474036e-01 3.211283e-01 4.501302e-01 -5.541999e+00 1.937882e+00 1.732791e+00 3.079698e-01 4.507639e-01 -5.493251e+00 1.940783e+00 1.455092e-03 2.979478e-01 4.377063e-01 -5.447413e+00 1.933090e+00 1.575840e+00 3.043109e-01 4.320579e-01 -5.417065e+00 1.986814e+00 1.112391e+00 2.596671e-01 4.178965e-01 -5.341839e+00 1.873458e+00 1.059530e+00 2.435093e-01 4.109484e-01 -5.289657e+00 1.852751e+00 1.602315e+00 2.134408e-01 4.037313e-01 -5.223475e+00 1.774369e+00 4.811301e-01 1.921211e-01 4.005501e-01 -5.162396e+00 1.731613e+00 1.616340e+00 1.819816e-01 3.966657e-01 -5.109359e+00 1.711892e+00 7.098805e-01 1.688196e-01 3.941245e-01 -5.057476e+00 1.687514e+00 1.979194e+00 1.482533e-01 3.910155e-01 -4.997176e+00 1.626361e+00 1.468725e+00 1.163596e-01 3.903974e-01 -4.933253e+00 1.526373e+00 1.654124e+00 1.097567e-01 3.894745e-01 -4.888998e+00 1.496803e+00 1.038110e+00 9.208983e-02 3.927928e-01 -4.832634e+00 1.437500e+00 1.233982e+00 1.008385e-01 3.882102e-01 -4.799197e+00 1.462450e+00 1.601754e+00 1.133130e-01 3.855280e-01 -4.774762e+00 1.501526e+00 2.633054e+00 7.042333e-02 3.791430e-01 -4.700756e+00 1.341711e+00 2.833577e+00 2.366782e-02 3.798431e-01 -4.626253e+00 1.127803e+00 1.074948e+00 3.657670e-02 3.779998e-01 -4.603419e+00 1.153672e+00 2.471812e+00 4.279766e-02 3.781002e-01 -4.572952e+00 1.162208e+00 2.096236e+00 1.774163e-02 3.701031e-01 -4.517491e+00 1.033172e+00 2.140377e+00 1.217098e-02 3.667666e-01 -4.476564e+00 9.839679e-01 2.670504e+00 -6.650906e-03 3.627347e-01 -4.423122e+00 8.604544e-01 2.031042e+00 -2.028667e-02 3.610928e-01 -4.372256e+00 7.481758e-01 2.268658e+00 -2.237138e-02 3.588187e-01 -4.331056e+00 6.959910e-01 3.315283e+00 -2.792602e-02 3.571701e-01 -4.287883e+00 5.947595e-01 2.533146e+00 -3.525802e-02 3.557196e-01 -4.241391e+00 4.588159e-01 1.546571e-07 
1 1 1.036825e-02 3.498201e-01 1.170084e+01 -7.486181e+00 9.888573e+00 8.961614e+00 5.776541e-01 1.141798e+01 -6.328237e+00 1.002048e+01 9.605786e+00 -2.161453e-01 1.141139e+01 -5.166968e+00 9.864057e+00 1.012207e+01 6.310418e-01 1.137967e+01 -4.037005e+00 9.694288e+00 1.051207e+01 6.321512e-01 1.115933e+01 -2.994243e+00 9.639687e+00 1.079713e+01 1.311316e+00 1.090528e+01 -2.029726e+00 9.552611e+00 1.102492e+01 6.282651e-01 1.075018e+01 -1.111798e+00 9.374860e+00 1.116710e+01 4.537146e-01 1.066502e+01 -1.655182e-01 9.209149e+00 1.115983e+01 9.808590e-01 1.056273e+01 7.278708e-01 9.059776e+00 1.108260e+01 1.212126e+00 1.044695e+01 1.542578e+00 8.891849e+00 1.096879e+01 1.566868e+00 1.023713e+01 2.290464e+00 8.810564e+00 1.080878e+01 2.077714e+00 1.000159e+01 2.956285e+00 8.733832e+00 1.063005e+01 1.614778e+00 9.832174e+00 3.584649e+00 8.610196e+00 1.041653e+01 1.389425e+00 9.748192e+00 4.236390e+00 8.451332e+00 1.010746e+01 2.274832e+00 9.544354e+00 4.829705e+00 8.408748e+00 9.774558e+00 1.129053e+00 9.392545e+00 5.420221e+00 8.330408e+00 9.375656e+00 2.231668e+00 9.316459e+00 5.990036e+00 8.186122e+00 8.950797e+00 1.852494e+00 9.180544e+00 6.488064e+00 8.081715e+00 8.516155e+00 1.890618e+00 9.170525e+00 6.975833e+00 7.843904e+00 8.077179e+00 2.080768e+00 9.173925e+00 7.423395e+00 7.575397e+00 7.617252e+00 2.533618e+00 9.092669e+00 7.813604e+00 7.371449e+00 7.173301e+00 1.758665e+00 9.102819e+00 8.203224e+00 7.049082e+00 6.705930e+00 3.415583e+00 9.024866e+00 8.527743e+00 6.813594e+00 6.236884e+00 2.812823e+00 8.992226e+00 8.762470e+00 6.518933e+00 5.811406e+00 3.297795e+00 9.037702e+00 8.976809e+00 6.138617e+00 5.411823e+00 3.185808e+00 9.030163e+00 9.123471e+00 5.795962e+00 4.985962e+00 2.026249e+00 9.202292e+00 9.286981e+00 5.222005e+00 4.707393e+00 2.971710e+00 9.368339e+00 9.412781e+00 4.610670e+00 4.454949e+00 3.696655e+00 9.415059e+00 9.409424e+00 4.141687e+00 4.138659e+00 3.999695e+00 9.547565e+00 9.311352e+00 3.589819e+00 3.910647e+00 3.993194e+00 9.699516e+00 9.147647e+00 3.021744e+00 3.747186e+00 4.748432e+00 9.868074e+00 8.885975e+00 2.438075e+00 3.630825e+00 4.600128e+00 1.003063e+01 8.538207e+00 1.879423e+00 3.529616e+00 4.764857e+00 1.017487e+01 8.141331e+00 1.321336e+00 3.454885e+00 4.964041e+00 1.032550e+01 7.667602e+00 7.776522e-01 3.449215e+00 6.050558e+00 1.046713e+01 7.059238e+00 2.682598e-01 3.441649e+00 5.562878e+00 1.058717e+01 6.364472e+00 -1.936902e-01 3.448610e+00 5.560650e+00 1.067153e+01 5.674366e+00 -6.337827e-01 3.538193e+00 6.897265e+00 1.066739e+01 4.876683e+00 -9.530400e-01 3.421107e+00 7.109907e+00 1.065160e+01 3.961896e+00 -1.245024e+00 3.382218e+00 7.945969e+00 1.055088e+01 2.997340e+00 -1.421596e+00 3.184450e+00 6.710323e+00 1.039136e+01 2.068190e+00 -1.522118e+00 2.927277e+00 7.520323e+00 1.025706e+01 1.179117e+00 -1.631885e+00 2.974202e+00 6.997844e+00 1.000838e+01 2.899819e-01 -1.604069e+00 2.760544e+00 6.788279e+00 9.804124e+00 -5.660107e-01 -1.650237e+00 2.950715e+00 8.129622e+00 9.509601e+00 -1.440667e+00 -1.624394e+00 3.112960e+00 8.852918e+00 8.974295e+00 -2.391014e+00 -1.467529e+00 2.816688e+00 7.729889e+00 8.463806e+00 -3.205866e+00 -1.279458e+00 2.674693e+00 9.031524e+00 7.896815e+00 -3.969863e+00 -1.101868e+00 2.603350e+00 9.165042e+00 7.208240e+00 -4.711559e+00 -8.678411e-01 2.478237e+00 8.869280e+00 6.491620e+00 -5.381211e+00 -7.038941e-01 2.466374e+00 9.229125e+00 5.730585e+00 -5.947597e+00 -5.281585e-01 2.469998e+00 9.437457e+00 4.871866e+00 -6.461091e+00 -4.082598e-01 2.416269e+00 9.379326e+00 4.001640e+00 -6.870443e+00 -3.213611e-01 2.423141e+00 9.892022e+00 3.053376e+00 -7.205047e+00 -3.033452e-01 2.373080e+00 1.039849e+01 2.019071e+00 -7.447349e+00 -3.191202e-01 2.333314e+00 9.184859e+00 1.051051e+00 -7.588844e+00 -4.846002e-01 2.295397e+00 9.139391e+00 1.747731e-01 -7.628092e+00 -6.974934e-01 2.238046e+00 9.847339e+00 -7.550006e-01 -7.575220e+00 -9.597549e-01 2.090968e+00 1.050494e+01 -1.711757e+00 -7.416647e+00 -1.273288e+00 1.912398e+00 1.010503e+01 -2.649990e+00 -7.130769e+00 -1.637645e+00 1.648968e+00 9.954580e+00 -3.481999e+00 -6.751854e+00 -2.016487e+00 1.357830e+00 9.602653e+00 -4.194552e+00 -6.256835e+00 -2.432142e+00 9.716914e-01 8.878272e+00 -4.774475e+00 -5.718121e+00 -2.820301e+00 5.758253e-01 9.493007e+00 -5.240231e+00 -5.077174e+00 -3.188007e+00 1.180877e-01 9.449365e+00 -5.624213e+00 -4.370561e+00 -3.508076e+00 -3.616299e-01 9.570049e+00 -5.877703e+00 -3.582527e+00 -3.786513e+00 -8.625118e-01 9.027200e+00 -5.999975e+00 -2.793243e+00 -4.021077e+00 -1.332817e+00 8.626766e+00 -6.021124e+00 -1.990521e+00 -4.171780e+00 -1.829159e+00 8.950778e+00 -5.932162e+00 -1.208449e+00 -4.282452e+00 -2.286239e+00 8.950352e+00 -5.704562e+00 -4.150793e-01 -4.371960e+00 -2.709878e+00 7.995417e+00 -5.397829e+00 2.911778e-01 -4.441876e+00 -3.078789e+00 8.421617e+00 -5.045738e+00 9.543034e-01 -4.452786e+00 -3.416659e+00 7.566616e+00 -4.632924e+00 1.544038e+00 -4.470913e+00 -3.710912e+00 8.422745e+00 -4.138348e+00 2.084957e+00 -4.500203e+00 -3.974820e+00 7.717683e+00 -3.540754e+00 2.554588e+00 -4.588400e+00 -4.237469e+00 7.110670e+00 -3.061864e+00 2.944715e+00 -4.569410e+00 -4.421449e+00 8.082965e+00 -2.490418e+00 3.269715e+00 -4.611672e+00 -4.607116e+00 7.072211e+00 -1.848657e+00 3.536749e+00 -4.716432e+00 -4.801965e+00 6.568616e+00 -1.245641e+00 3.698540e+00 -4.874557e+00 -4.959217e+00 5.786467e+00 -7.852069e-01 3.807536e+00 -4.951082e+00 -5.013868e+00 5.064999e+00 -4.085187e-01 3.858382e+00 -5.047222e+00 -5.008986e+00 5.858488e+00 6.928826e-02 3.877566e+00 -5.247338e+00 -5.096796e+00 4.094816e+00 4.324403e-01 3.850263e+00 -5.412703e+00 -5.098750e+00 5.582106e+00 8.443055e-01 3.786463e+00 -5.648709e+00 -5.162637e+00 3.348911e+00 1.261587e+00 3.679480e+00 -5.937404e+00 -5.274016e+00 3.471802e+00 1.407863e+00 3.559178e+00 -6.048442e+00 -5.087857e+00 3.332517e+00 1.599308e+00 3.419878e+00 -6.193939e+00 -4.981936e+00 3.037710e+00 1.835496e+00 3.268897e+00 -6.392019e+00 -4.964443e+00 1.958536e+00 1.976365e+00 3.110010e+00 -6.566930e+00 -4.883447e+00 1.972899e+00 2.057686e+00 2.951746e+00 -6.709628e+00 -4.736820e+00 1.169527e+00 2.086053e+00 2.796153e+00 -6.824820e+00 -4.555478e+00 1.543187e+00 2.157505e+00 2.640402e+00 -6.982701e+00 -4.467841e+00 1.065542e+00 2.209555e+00 2.475690e+00 -7.113022e+00 -4.374534e+00 6.417343e-01 2.234288e+00 2.319874e+00 -7.231344e+00 -4.241610e+00 -1.193573e+00 2.181356e+00 2.195239e+00 -7.348202e+00 -4.061993e+00 -6.920292e-01 2.036277e+00 2.081064e+00 -7.388784e+00 -3.690545e+00 -4.871534e-01 1.948239e+00 1.968248e+00 -7.432836e+00 -3.428499e+00 -1.139167e+00 1.880828e+00 1.855510e+00 -7.483696e+00 -3.202408e+00 -1.287408e+00 1.792941e+00 1.763854e+00 -7.527699e+00 -2.972909e+00 -2.081783e+00 1.666379e+00 1.672358e+00 -7.525864e+00 -2.608030e+00 -1.906226e+00 1.525438e+00 1.603494e+00 -7.508054e+00 -2.203356e+00 -1.721552e+00 1.449158e+00 1.526720e+00 -7.522389e+00 -1.991667e+00 -2.351377e+00 1.352199e+00 1.464738e+00 -7.515569e+00 -1.712633e+00 -2.053130e+00 1.259640e+00 1.408195e+00 -7.501272e+00 -1.408811e+00 -1.929197e+00 1.191855e+00 1.357139e+00 -7.491638e+00 -1.215244e+00 -2.983190e+00 1.102923e+00 1.304004e+00 -7.449139e+00 -8.131491e-01 -2.362875e+00 1.025076e+00 1.270253e+00 -7.412248e+00 -4.725450e-01 -3.128729e+00 9.605655e-01 1.213924e+00 -7.357208e+00 -1.027392e-01 -2.470211e+00 9.114303e-01 1.172798e+00 -7.305452e+00 3.732063e-01 -1.505028e+00 8.642561e-01 1.118961e+00 -7.232198e+00 4.507721e-01 -2.905358e+00 8.175675e-01 1.077859e+00 -7.160173e+00 5.946806e-01 -2.308762e+00 7.914903e-01 1.039713e+00 -7.100757e+00 9.663718e-01 -1.639598e+00 7.811676e-01 9.954655e-01 -7.041897e+00 1.258909e+00 -1.124128e+00 7.425558e-01 9.500305e-01 -6.950942e+00 1.303842e+00 -1.473666e+00 7.086197e-01 9.067146e-01 -6.863910e+00 1.371743e+00 -1.418021e+00 6.988569e-01 8.729920e-01 -6.799003e+00 1.552310e+00 -1.421800e+00 6.853187e-01 8.379269e-01 -6.726461e+00 1.691561e+00 -1.119306e+00 6.736339e-01 8.032961e-01 -6.653557e+00 1.812790e+00 -1.900346e+00 6.655737e-01 7.741646e-01 -6.579021e+00 1.944839e+00 -1.028891e+00 6.720214e-01 7.407173e-01 -6.514948e+00 2.114784e+00 -5.956611e-01 6.781519e-01 7.018799e-01 -6.459155e+00 2.251831e+00 3.344559e-02 6.347149e-01 6.651941e-01 -6.361150e+00 2.211019e+00 2.501816e-01 5.950926e-01 6.248881e-01 -6.276399e+00 2.177567e+00 2.641062e-01 5.609283e-01 5.999292e-01 -6.197353e+00 2.143878e+00 -4.627761e-01 5.314016e-01 5.741568e-01 -6.117249e+00 2.136181e+00 4.022064e-01 5.134225e-01 5.578333e-01 -6.048197e+00 2.148592e+00 -1.536873e-01 4.769246e-01 5.397006e-01 -5.966534e+00 2.107244e+00 1.539808e-01 4.768712e-01 5.264772e-01 -5.915803e+00 2.161839e+00 6.973454e-01 4.395232e-01 5.129607e-01 -5.840929e+00 2.105266e+00 -2.672589e-01 4.498767e-01 4.962435e-01 -5.806252e+00 2.175214e+00 6.707802e-01 4.926087e-01 4.759763e-01 -5.805244e+00 2.341665e+00 2.198396e+00 3.835529e-01 4.590684e-01 -5.668275e+00 2.066770e+00 1.106268e+00 2.762374e-01 4.503439e-01 -5.538447e+00 1.765661e+00 -2.383267e-01 3.196221e-01 4.529695e-01 -5.533089e+00 1.940193e+00 1.728193e+00 3.063710e-01 4.535128e-01 -5.484200e+00 1.942565e+00 7.136340e-03 2.963863e-01 4.405288e-01 -5.438326e+00 1.934926e+00 1.573287e+00 3.026343e-01 4.348781e-01 -5.407819e+00 1.987996e+00 1.111785e+00 2.581836e-01 4.207989e-01 -5.332697e+00 1.875381e+00 1.060257e+00 2.420464e-01 4.138796e-01 -5.280493e+00 1.854649e+00 1.599405e+00 2.120785e-01 4.066859e-01 -5.214377e+00 1.776726e+00 4.839303e-01 1.908284e-01 4.035098e-01 -5.153345e+00 1.734218e+00 1.614484e+00 1.806836e-01 3.996208e-01 -5.100310e+00 1.714509e+00 7.125705e-01 1.675292e-01 3.970815e-01 -5.048428e+00 1.690138e+00 1.975787e+00 1.470052e-01 3.939659e-01 -4.988178e+00 1.629306e+00 1.469594e+00 1.151808e-01 3.933438e-01 -4.924307e+00 1.529815e+00 1.652977e+00 1.085501e-01 3.924034e-01 -4.880054e+00 1.500246e+00 1.039131e+00 9.093629e-02 3.956818e-01 -4.823755e+00 1.441333e+00 1.237546e+00 9.956560e-02 3.911163e-01 -4.790248e+00 1.465773e+00 1.602538e+00 1.118788e-01 3.884519e-01 -4.765685e+00 1.504074e+00 2.626707e+00 6.916265e-02 3.821097e-01 -4.691854e+00 1.345424e+00 2.831190e+00 2.252396e-02 3.828154e-01 -4.617499e+00 1.133089e+00 1.083573e+00 3.525066e-02 3.809951e-01 -4.594578e+00 1.157855e+00 2.469598e+00 4.135009e-02 3.811081e-01 -4.564056e+00 1.165600e+00 2.095971e+00 1.638716e-02 3.732120e-01 -4.508695e+00 1.037377e+00 2.140962e+00 1.080942e-02 3.699372e-01 -4.467804e+00 9.881710e-01 2.667308e+00 -7.999520e-03 3.659625e-01 -4.414426e+00 8.652636e-01 2.032145e+00 -2.162901e-02 3.643699e-01 -4.363628e+00 7.536317e-01 2.270944e+00 -2.376407e-02 3.621442e-01 -4.322456e+00 7.012422e-01 3.313014e+00 -2.936234e-02 3.605579e-01 -4.279324e+00 6.001597e-01 2.533605e+00 -3.674782e-02 3.591806e-01 -4.232865e+00 4.647331e-01 7.756378e-08 
