0 1 7.117199e-02 5.303094e+00 -1.888268e+00 4.169331e+00 2.061593e+00 4.690208e+00 8.161258e+00 5.841677e+00 -4.139437e+00 1.045135e+00 3.922889e+00 6.651890e+00 -1.607297e+00 2.848990e+00 7.754522e-01 4.812509e+00 8.363311e+00 5.112896e+00 -4.418897e+00 1.150335e+00 4.018486e+00 6.079733e+00 -1.289575e+00 4.420339e+00 4.291618e+00 4.850265e+00 8.476850e+00 4.344671e+00 -4.640155e+00 1.301537e+00 4.303934e+00 4.274724e+00 -2.161604e+00 4.784688e+00 3.926185e+00 4.924385e+00 8.457597e+00 3.563815e+00 -4.801736e+00 1.363053e+00 4.583351e+00 5.705430e+00 -3.090844e+00 2.405208e+00 3.907657e+00 5.159241e+00 8.413661e+00 2.764953e+00 -4.902598e+00 1.361203e+00 4.635912e+00 6.925001e+00 -1.136370e+00 4.847896e+00 3.332181e+00 5.322923e+00 8.346380e+00 1.958589e+00 -4.946806e+00 1.373657e+00 4.642760e+00 5.163807e+00 -2.055843e-01 5.526483e+00 4.286467e+00 5.459521e+00 8.222280e+00 1.149863e+00 -4.929381e+00 1.253427e+00 5.131999e+00 4.441481e+00 -1.595213e+00 5.901332e+00 2.654775e+00 5.539586e+00 8.085044e+00 3.531502e-01 -4.865384e+00 1.188003e+00 5.547795e+00 2.944354e+00 -2.101619e+00 2.221175e+00 4.861546e+00 5.733216e+00 7.880044e+00 -4.016219e-01 -4.723250e+00 7.485064e-01 5.521432e+00 3.652669e+00 -1.652029e+00 4.219740e+00 5.359648e+00 5.995097e+00 7.529046e+00 -1.138723e+00 -4.542761e+00 3.055903e-01 5.540956e+00 4.791426e+00 -1.627371e+00 4.891978e+00 5.804321e+00 6.151946e+00 7.098133e+00 -1.801273e+00 -4.289826e+00 1.276363e-01 5.663876e+00 4.787473e+00 -2.242175e+00 6.363322e+00 6.301928e+00 6.316959e+00 6.592914e+00 -2.412852e+00 -4.007224e+00 -1.770395e-01 5.679272e+00 5.465320e+00 -8.364735e-01 2.769834e+00 8.615258e+00 6.240293e+00 5.985316e+00 -2.936156e+00 -3.698090e+00 -3.841789e-01 5.799022e+00 5.961120e+00 -2.028327e+00 3.558598e+00 7.141568e+00 6.318857e+00 5.318627e+00 -3.373377e+00 -3.373539e+00 -5.869706e-01 5.941069e+00 5.018669e+00 -2.403115e+00 5.667434e+00 7.838751e+00 6.361044e+00 4.680726e+00 -3.727887e+00 -3.049304e+00 -8.440112e-01 5.818805e+00 6.100594e+00 -2.428122e+00 3.747065e+00 7.381549e+00 6.265653e+00 4.004907e+00 -4.003405e+00 -2.733129e+00 -9.805065e-01 5.794067e+00 3.545849e+00 -2.608606e+00 5.267684e+00 6.833811e+00 6.335783e+00 3.358004e+00 -4.198070e+00 -2.407342e+00 -1.289622e+00 5.671448e+00 6.071102e+00 -3.197461e-01 3.429205e+00 7.267325e+00 6.326148e+00 2.708701e+00 -4.331092e+00 -2.109067e+00 -1.482273e+00 5.477200e+00 3.435465e+00 -1.009710e+00 4.257103e+00 8.106270e+00 6.242509e+00 2.015205e+00 -4.386714e+00 -1.793127e+00 -1.683395e+00 5.540489e+00 6.570530e+00 -2.494554e+00 3.452661e+00 9.266642e+00 6.188566e+00 1.269634e+00 -4.381466e+00 -1.516190e+00 -1.919489e+00 5.501785e+00 5.159692e+00 -1.506252e+00 5.680640e+00 1.155961e+01 5.678098e+00 4.845700e-01 -4.306264e+00 -1.253649e+00 -1.884725e+00 5.386316e+00 5.707138e+00 -1.562366e+00 2.834938e+00 9.535159e+00 5.128247e+00 -2.144349e-01 -4.176165e+00 -1.027893e+00 -2.000708e+00 5.385671e+00 6.997031e+00 -2.748845e+00 5.088991e+00 8.227701e+00 4.947542e+00 -7.551296e-01 -4.012319e+00 -8.495031e-01 -1.828831e+00 5.168830e+00 5.591790e+00 -1.115824e+00 6.031979e+00 9.894343e+00 4.411990e+00 -1.256071e+00 -3.823516e+00 -7.021413e-01 -1.596841e+00 4.960554e+00 4.042844e+00 -1.121758e+00 2.721243e+00 9.532166e+00 3.809306e+00 -1.719058e+00 -3.624564e+00 -5.819861e-01 -1.746503e+00 5.034308e+00 6.004159e+00 -5.773309e-01 3.601617e+00 9.550119e+00 3.405207e+00 -2.077335e+00 -3.417503e+00 -4.703459e-01 -1.829955e+00 5.119868e+00 5.823416e+00 -2.835308e+00 1.019024e+00 1.113898e+01 2.902003e+00 -2.394361e+00 -3.213398e+00 -3.627534e-01 -1.670851e+00 4.874851e+00 7.732811e+00 -7.572140e-01 3.833996e+00 1.183876e+01 2.269298e+00 -2.658346e+00 -3.016152e+00 -2.733499e-01 -1.542780e+00 4.747047e+00 4.982912e+00 -3.024786e+00 3.045854e+00 1.022990e+01 1.650487e+00 -2.823540e+00 -2.837751e+00 -1.937118e-01 -1.490008e+00 4.614908e+00 5.002014e+00 -6.867032e-01 3.208320e+00 9.108316e+00 1.205568e+00 -2.881143e+00 -2.673601e+00 -1.142043e-01 -1.468518e+00 4.470865e+00 6.174691e+00 -1.773120e+00 3.585756e+00 1.129697e+01 6.244812e-01 -2.886941e+00 -2.530707e+00 -3.752124e-02 -1.292100e+00 4.462491e+00 5.250658e+00 -4.930867e-01 4.148195e+00 1.154387e+01 -1.579491e-01 -2.795901e+00 -2.410188e+00 3.906982e-02 -1.145008e+00 4.428239e+00 5.745372e+00 -1.849606e+00 5.459400e+00 9.422154e+00 -7.386593e-01 -2.642056e+00 -2.314007e+00 1.074570e-01 -1.042694e+00 4.382036e+00 5.687914e+00 3.313546e-01 4.060296e+00 1.211979e+01 -1.376035e+00 -2.381173e+00 -2.232905e+00 1.833224e-01 -9.061273e-01 4.344335e+00 5.458126e+00 -1.685816e+00 2.578299e+00 9.773914e+00 -1.911883e+00 -2.091473e+00 -2.166262e+00 2.575016e-01 -8.016150e-01 4.333893e+00 4.578330e+00 1.767491e-01 3.292645e+00 1.129166e+01 -2.293252e+00 -1.726290e+00 -2.102671e+00 3.430332e-01 -7.368144e-01 4.319199e+00 6.771794e+00 -1.151929e+00 5.763418e+00 9.242666e+00 -2.754648e+00 -1.358732e+00 -2.041132e+00 4.227027e-01 -5.201982e-01 4.332397e+00 5.943963e+00 -5.289186e-01 5.213369e+00 1.174511e+01 -3.224781e+00 -9.148613e-01 -1.973306e+00 5.148597e-01 -3.380823e-01 4.392486e+00 6.510240e+00 -1.863164e+00 5.317526e+00 1.064008e+01 -3.924722e+00 -3.930031e-01 -1.896428e+00 5.919327e-01 -1.670845e-01 4.302685e+00 6.949296e+00 -4.694266e-01 3.193781e+00 1.030772e+01 -4.281751e+00 1.576011e-01 -1.797531e+00 6.873164e-01 4.017516e-02 4.256355e+00 5.705515e+00 -1.354837e+00 4.792912e+00 9.870964e+00 -4.511121e+00 7.275172e-01 -1.674191e+00 7.691129e-01 1.854229e-01 4.281745e+00 4.561374e+00 7.106083e-01 2.743088e+00 9.717310e+00 -4.643768e+00 1.283172e+00 -1.518913e+00 8.638034e-01 3.850501e-01 4.312642e+00 4.528629e+00 -1.891786e+00 4.777901e+00 9.907513e+00 -4.760760e+00 1.852065e+00 -1.334518e+00 9.554909e-01 4.613057e-01 4.280821e+00 5.996226e+00 -1.355556e+00 3.406385e+00 1.000688e+01 -4.825344e+00 2.411621e+00 -1.116307e+00 1.057664e+00 5.187324e-01 4.151630e+00 6.298645e+00 -2.001461e-01 6.354351e+00 1.010751e+01 -4.974537e+00 2.995745e+00 -8.609933e-01 1.145897e+00 7.934646e-01 4.370844e+00 4.976685e+00 9.622438e-01 4.494919e+00 8.459891e+00 -5.115281e+00 3.516891e+00 -5.675158e-01 1.236430e+00 1.056725e+00 4.586635e+00 4.667049e+00 -2.097808e+00 5.436934e+00 9.076071e+00 -5.095598e+00 4.015656e+00 -2.373452e-01 1.307508e+00 1.124261e+00 4.516853e+00 4.520611e+00 -1.639173e+00 3.054270e+00 8.670992e+00 -4.955290e+00 4.473893e+00 1.159243e-01 1.377566e+00 1.190128e+00 4.407699e+00 6.058409e+00 -2.200918e-01 4.072208e+00 1.049420e+01 -4.843490e+00 4.961259e+00 4.973722e-01 1.422551e+00 1.442120e+00 4.643590e+00 5.179994e+00 -7.582884e-02 4.501527e+00 9.417573e+00 -4.768169e+00 5.423475e+00 8.980514e-01 1.460672e+00 1.622751e+00 4.800483e+00 6.178258e+00 -3.517985e-01 6.006644e+00 9.084117e+00 -4.627031e+00 5.855589e+00 1.328574e+00 1.464388e+00 1.824159e+00 4.936843e+00 5.605962e+00 -1.563785e+00 3.088172e+00 6.914284e+00 -4.477113e+00 6.179458e+00 1.764612e+00 1.456364e+00 2.107254e+00 5.078022e+00 3.926127e+00 1.283675e+00 4.297183e+00 7.047554e+00 -4.091190e+00 6.419515e+00 2.203414e+00 1.419404e+00 2.106069e+00 5.246970e+00 5.230311e+00 -2.043788e+00 2.283614e+00 9.897312e+00 -3.620980e+00 6.688041e+00 2.615955e+00 1.365948e+00 2.214932e+00 5.562682e+00 3.110378e+00 -1.752974e+00 3.104814e+00 9.284814e+00 -3.182255e+00 6.964294e+00 3.005658e+00 1.283176e+00 2.250215e+00 5.409056e+00 4.087224e+00 -1.570776e+00 5.682183e+00 8.014771e+00 -2.940705e+00 7.154198e+00 3.370168e+00 1.182394e+00 2.163292e+00 5.362497e+00 5.379940e+00 -2.955348e+00 4.765764e+00 8.767745e+00 -2.696992e+00 7.319305e+00 3.716586e+00 1.043558e+00 2.460939e+00 5.458022e+00 4.253064e+00 -7.350792e-01 3.527094e+00 9.382101e+00 -2.306635e+00 7.478232e+00 4.029972e+00 9.057148e-01 2.653556e+00 5.493364e+00 4.350541e+00 -1.104366e+00 5.980543e+00 8.698423e+00 -1.948488e+00 7.617628e+00 4.309541e+00 7.359530e-01 2.754010e+00 5.663831e+00 3.045766e+00 -2.045822e+00 6.069446e+00 8.982241e+00 -1.813461e+00 7.738306e+00 4.559392e+00 5.670721e-01 2.897016e+00 5.815745e+00 3.342869e+00 -1.945970e+00 5.172301e+00 7.426134e+00 -1.432323e+00 7.820064e+00 4.773818e+00 3.697137e-01 2.966064e+00 5.804139e+00 3.558277e+00 7.870126e-01 3.516019e+00 8.403626e+00 -9.612764e-01 7.884656e+00 4.939437e+00 1.754722e-01 3.085264e+00 5.804596e+00 2.598424e+00 8.462102e-01 3.187921e+00 8.982814e+00 -5.210915e-01 7.919044e+00 5.046230e+00 -3.474832e-02 3.134685e+00 6.035302e+00 3.208116e+00 7.613207e-01 3.839417e+00 7.301484e+00 -6.534328e-02 7.944463e+00 5.105083e+00 -2.372286e-01 3.201441e+00 6.252207e+00 2.288344e+00 -1.417971e+00 2.149348e+00 1.033593e+01 3.387103e-01 7.946376e+00 5.103981e+00 -4.474996e-01 3.267769e+00 6.277358e+00 1.099679e+00 -1.247029e+00 5.081587e+00 7.788723e+00 5.957072e-01 7.951964e+00 5.069462e+00 -6.486448e-01 3.228071e+00 6.238577e+00 3.390767e+00 9.812909e-02 4.190365e+00 7.404196e+00 1.114216e+00 7.931786e+00 4.975740e+00 -8.526812e-01 3.454145e+00 6.454628e+00 1.889143e+00 -6.608750e-01 6.097050e+00 9.187192e+00 1.566298e+00 7.895292e+00 4.836280e+00 -1.032682e+00 3.563176e+00 6.595819e+00 3.415905e+00 8.104699e-01 2.300194e+00 9.815112e+00 1.789254e+00 7.799206e+00 4.641662e+00 -1.200560e+00 3.750449e+00 6.841339e+00 1.843522e-01 7.732311e-01 3.885308e+00 9.696529e+00 2.249865e+00 7.693106e+00 4.425144e+00 -1.339334e+00 3.967594e+00 7.061255e+00 1.693577e+00 -9.710458e-01 5.492740e+00 9.112847e+00 2.615822e+00 7.560651e+00 4.156801e+00 -1.463407e+00 3.930812e+00 7.139676e+00 4.207433e-01 -9.048796e-01 4.423831e+00 8.117099e+00 2.922939e+00 7.442421e+00 3.869558e+00 -1.564673e+00 4.133660e+00 7.392696e+00 -1.390241e+00 -6.563408e-01 5.839476e+00 9.667961e+00 3.176617e+00 7.273737e+00 3.556912e+00 -1.653742e+00 3.847339e+00 7.251634e+00 -6.287935e-01 -5.058453e-02 4.615279e+00 8.754259e+00 3.470565e+00 7.082438e+00 3.234821e+00 -1.734538e+00 3.540559e+00 7.111363e+00 9.241781e-01 -3.193492e-01 5.431366e+00 1.129588e+01 3.606839e+00 6.836237e+00 2.899977e+00 -1.803708e+00 3.749326e+00 7.270137e+00 -4.670073e-01 -9.811710e-01 4.527192e+00 8.688269e+00 3.783527e+00 6.580109e+00 2.574833e+00 -1.843026e+00 3.783937e+00 7.358626e+00 2.489183e-01 5.549604e-01 4.792939e+00 1.194294e+01 3.927925e+00 6.299949e+00 2.240081e+00 -1.882976e+00 3.785842e+00 7.411910e+00 -5.966599e-01 3.752732e-01 4.799950e+00 1.165037e+01 3.959809e+00 5.921244e+00 1.929279e+00 -1.897542e+00 3.877648e+00 7.522239e+00 -1.466112e+00 5.084447e-01 4.296254e+00 1.030226e+01 4.202553e+00 5.565113e+00 1.623934e+00 -1.909836e+00 3.698747e+00 7.478588e+00 -2.153068e+00 -9.017408e-03 4.137545e+00 1.061326e+01 4.397912e+00 5.200653e+00 1.335715e+00 -1.907627e+00 3.502910e+00 7.374372e+00 -4.276596e-01 -9.793523e-02 3.252388e+00 1.162197e+01 4.495028e+00 4.780215e+00 1.058930e+00 -1.903843e+00 3.578657e+00 7.468292e+00 -9.895455e-01 1.247184e+00 2.947716e+00 1.119222e+01 4.723999e+00 4.323735e+00 8.125323e-01 -1.881010e+00 3.536349e+00 7.528730e+00 -1.857087e-01 1.339025e+00 4.731332e+00 1.345028e+01 4.664929e+00 3.830758e+00 5.818919e-01 -1.880639e+00 3.588374e+00 7.598803e+00 -5.186330e-01 -1.109518e+00 4.417927e+00 1.163837e+01 4.445489e+00 3.330119e+00 4.008132e-01 -1.858998e+00 3.671745e+00 7.723977e+00 -1.569151e+00 1.340351e+00 6.327641e+00 1.212230e+01 4.279203e+00 2.899753e+00 2.459504e-01 -1.866768e+00 3.564278e+00 7.716641e+00 -3.092748e+00 1.708461e-01 3.928408e+00 1.224255e+01 3.957678e+00 2.473567e+00 1.293856e-01 -1.861807e+00 3.530685e+00 7.681889e+00 -2.327297e+00 1.047025e+00 5.846772e+00 9.976360e+00 3.912064e+00 2.080064e+00 4.213113e-02 -1.867313e+00 3.396702e+00 7.641570e+00 -2.620672e+00 2.078855e+00 6.270325e+00 1.098958e+01 3.680308e+00 1.746181e+00 -2.364911e-02 -1.866465e+00 3.302340e+00 7.652697e+00 -2.321466e+00 3.001580e+00 5.294619e+00 1.170325e+01 3.140730e+00 1.389095e+00 -5.736102e-02 -1.877291e+00 3.208152e+00 7.540859e+00 -3.772602e+00 8.815740e-01 4.747825e+00 1.205400e+01 2.717855e+00 1.093001e+00 -7.374295e-02 -1.887992e+00 3.177818e+00 7.453596e+00 -3.424720e+00 2.486675e+00 6.157011e+00 1.098300e+01 2.322437e+00 8.421005e-01 -5.798173e-02 -1.893972e+00 2.930513e+00 7.360547e+00 -1.992181e+00 1.692537e+00 5.585404e+00 1.018478e+01 1.927722e+00 6.734350e-01 -4.000770e-02 -1.903086e+00 2.764095e+00 7.302986e+00 -3.148414e+00 2.512343e+00 7.411908e+00 1.132619e+01 1.368395e+00 5.365183e-01 3.402531e-03 -1.900955e+00 2.636607e+00 7.257801e+00 -2.758309e+00 3.798763e+00 6.672129e+00 1.053366e+01 7.906615e-01 4.606884e-01 4.545293e-02 -1.895512e+00 2.368509e+00 7.214845e+00 -8.938881e-01 2.677886e+00 6.697207e+00 1.166479e+01 9.573382e-02 4.619061e-01 1.004599e-01 -1.902533e+00 2.470933e+00 7.120776e+00 -3.791947e+00 2.667072e+00 7.734235e+00 1.009126e+01 -6.359768e-01 5.342271e-01 1.527464e-01 -1.897502e+00 2.457725e+00 6.998494e+00 -9.343936e-01 1.711683e+00 7.243269e+00 1.054893e+01 -1.233682e+00 6.843160e-01 2.115564e-01 -1.920129e+00 2.398507e+00 6.983332e+00 -2.079535e+00 2.134018e+00 7.124885e+00 1.241412e+01 -1.892120e+00 9.043768e-01 2.672916e-01 -1.933826e+00 2.525808e+00 6.966682e+00 -3.330970e+00 1.451600e+00 5.219547e+00 1.070240e+01 -2.567953e+00 1.226531e+00 3.390786e-01 -1.949316e+00 2.188203e+00 6.913988e+00 -2.911095e+00 1.789351e+00 7.635009e+00 8.974233e+00 -3.103821e+00 1.543160e+00 4.113813e-01 -1.974632e+00 2.035544e+00 6.836294e+00 -3.701980e+00 4.199236e-01 7.944061e+00 8.912863e+00 -3.473597e+00 1.881580e+00 5.091477e-01 -1.966898e+00 1.788789e+00 6.827804e+00 -1.711856e+00 4.817541e-01 6.276992e+00 9.697287e+00 -3.934439e+00 2.287284e+00 6.134055e-01 -1.981569e+00 1.536941e+00 6.818595e+00 -2.788246e+00 8.971710e-01 8.059886e+00 6.302112e+00 -3.961581e+00 2.624091e+00 7.359992e-01 -1.970839e+00 1.443563e+00 6.815550e+00 -4.214045e+00 7.501404e-01 6.867157e+00 9.411077e+00 -3.996044e+00 2.966105e+00 8.607958e-01 -1.982109e+00 1.259145e+00 6.780413e+00 -2.278642e+00 7.918629e-01 8.873086e+00 7.244684e+00 -4.370951e+00 3.300001e+00 9.974590e-01 -1.975980e+00 1.141792e+00 6.766968e+00 -3.294250e+00 2.054188e+00 8.150316e+00 7.679374e+00 -4.552635e+00 3.604610e+00 1.150030e+00 -1.992754e+00 1.055493e+00 6.717227e+00 -2.711799e+00 -2.441239e-01 9.055917e+00 7.111650e+00 -4.911792e+00 3.917242e+00 1.315014e+00 -1.994247e+00 8.484142e-01 6.767009e+00 -3.055814e+00 -8.999006e-01 8.045113e+00 6.580996e+00 -5.168797e+00 4.201688e+00 1.502777e+00 -2.021624e+00 6.270532e-01 6.764513e+00 -1.704157e+00 -8.063531e-01 6.211320e+00 6.278102e+00 -5.268796e+00 4.474565e+00 1.697651e+00 -2.039592e+00 5.922281e-01 6.852556e+00 -3.156328e+00 -1.089222e-01 8.215112e+00 7.248079e+00 -5.410326e+00 4.761287e+00 1.905596e+00 -2.085452e+00 5.745955e-01 6.902859e+00 -2.929135e+00 -1.208128e+00 7.459943e+00 5.417674e+00 -5.547944e+00 5.032674e+00 2.121468e+00 -2.123452e+00 3.243566e-01 6.960790e+00 -1.005942e+00 -1.956727e+00 7.568663e+00 5.672737e+00 -5.618299e+00 5.237279e+00 2.348974e+00 -2.194345e+00 1.079775e-01 7.010165e+00 -1.913282e+00 -1.035110e+00 9.185911e+00 4.506366e+00 -5.644268e+00 5.408761e+00 2.575486e+00 -2.264162e+00 9.431842e-02 7.114321e+00 -1.009458e+00 1.237143e+00 8.192340e+00 3.421420e+00 -5.600113e+00 5.483822e+00 2.801271e+00 -2.359030e+00 1.440862e-02 7.192106e+00 -1.690435e+00 -7.354847e-01 6.425864e+00 4.339007e+00 -5.658266e+00 5.542534e+00 3.015606e+00 -2.458394e+00 -7.166812e-02 7.261796e+00 -9.588811e-01 -2.179094e+00 8.308844e+00 2.324537e+00 -5.708152e+00 5.555569e+00 3.233756e+00 -2.577258e+00 -2.600494e-01 7.301327e+00 -1.371244e-01 -1.158919e+00 7.373400e+00 2.985428e+00 -5.584756e+00 5.517519e+00 3.428028e+00 -2.708439e+00 -1.369829e-01 7.441333e+00 -6.830920e-01 -2.634735e+00 7.032032e+00 4.212162e+00 -5.573425e+00 5.551931e+00 3.614159e+00 -2.845217e+00 3.666510e-02 7.604676e+00 -2.613040e+00 -1.417358e+00 9.091470e+00 2.027158e+00 -5.476896e+00 5.547117e+00 3.778873e+00 -2.987012e+00 -2.652802e-01 7.612808e+00 -4.462217e-01 -1.137320e+00 6.953639e+00 9.608827e-01 -5.306715e+00 5.424612e+00 3.927635e+00 -3.150118e+00 -4.516849e-01 7.666312e+00 -1.795486e+00 6.381878e-01 7.569091e+00 2.189417e+00 -5.258658e+00 5.295709e+00 4.057658e+00 -3.304116e+00 -4.973111e-01 7.697160e+00 -2.390527e-01 1.226979e+00 7.854596e+00 8.541006e-01 -5.184335e+00 5.166868e+00 4.172386e+00 -3.469264e+00 -5.695167e-01 7.719305e+00 -1.731739e+00 -3.791221e-01 9.219826e+00 1.275274e+00 -5.100629e+00 5.007222e+00 4.271539e+00 -3.625065e+00 -7.145446e-01 7.751465e+00 -1.377028e+00 -5.762805e-01 7.654886e+00 6.866078e-01 -5.028178e+00 4.850929e+00 4.358887e+00 -3.792412e+00 -9.992706e-01 7.789680e+00 6.349399e-01 -3.207445e-01 6.442337e+00 7.066640e-01 -4.938365e+00 4.676251e+00 4.424114e+00 -3.955803e+00 -8.455620e-01 7.793486e+00 3.226918e-02 -7.486998e-01 8.166275e+00 6.235319e-02 -4.978443e+00 4.493670e+00 4.485332e+00 -4.106371e+00 -7.382270e-01 7.800627e+00 -5.447338e-01 -7.689278e-01 8.606935e+00 -1.581783e+00 -4.594473e+00 4.258876e+00 4.514550e+00 -4.252755e+00 -9.165369e-01 7.816407e+00 -1.982563e+00 -2.259375e+00 7.440809e+00 3.381718e-01 -4.233935e+00 4.061197e+00 4.519569e+00 -4.397421e+00 -9.472216e-01 7.875229e+00 -1.559981e+00 3.587069e-01 9.186186e+00 1.931109e-03 -4.283023e+00 3.901474e+00 4.522365e+00 -4.523353e+00 -1.215899e+00 7.826425e+00 -8.075539e-01 -1.687685e+00 8.373801e+00 -2.513088e+00 -4.226420e+00 3.661283e+00 4.513530e+00 -4.660848e+00 -1.378734e+00 7.800334e+00 -1.570817e+00 -2.641032e-01 7.618540e+00 -2.051408e+00 -3.737918e+00 3.401698e+00 4.514248e+00 -4.772331e+00 -1.594612e+00 7.752551e+00 8.635497e-01 -1.492661e-01 8.836535e+00 -2.088439e+00 -3.373762e+00 3.191461e+00 4.493595e+00 -4.895321e+00 -2.010216e+00 7.750678e+00 2.031843e+00 -2.547245e+00 6.864372e+00 -1.983252e+00 -3.094857e+00 3.014976e+00 4.458828e+00 -5.006459e+00 -1.741372e+00 7.493106e+00 4.285166e-01 1.834999e-01 8.239512e+00 -2.654881e+00 -2.743136e+00 2.845760e+00 4.420816e+00 -5.096222e+00 -1.634377e+00 7.311556e+00 1.254845e+00 -1.202927e-01 6.990254e+00 -1.784978e+00 -2.475553e+00 2.709458e+00 4.352472e+00 -5.181759e+00 -1.725707e+00 7.233145e+00 2.467966e+00 -1.858934e+00 7.640664e+00 -2.582289e+00 -2.240947e+00 2.589499e+00 4.291120e+00 -5.256955e+00 -1.686584e+00 7.063467e+00 6.887634e-01 1.236877e+00 7.668384e+00 -2.386275e+00 -1.854759e+00 2.491980e+00 4.211119e+00 -5.326378e+00 -1.783419e+00 6.978299e+00 8.570202e-01 1.665579e+00 9.599737e+00 -2.421682e+00 -1.385201e+00 2.428907e+00 4.124898e+00 -5.391912e+00 -1.830298e+00 6.876814e+00 9.629588e-01 1.850498e+00 7.147097e+00 -1.528511e+00 -1.252063e+00 2.393431e+00 4.034834e+00 -5.451006e+00 -1.945313e+00 6.803636e+00 7.374697e-01 -5.530068e-01 7.821442e+00 -1.564514e+00 -1.180091e+00 2.369589e+00 3.946213e+00 -5.512344e+00 -2.132416e+00 6.730339e+00 2.851674e+00 1.631143e+00 7.606185e+00 -2.900059e+00 -7.870136e-01 2.351017e+00 3.847675e+00 -5.570222e+00 -2.060016e+00 6.566429e+00 1.452950e+00 2.246107e+00 8.327862e+00 -3.799978e+00 -3.566121e-01 2.350099e+00 3.742305e+00 -5.618694e+00 -2.016648e+00 6.396341e+00 2.574248e+00 1.526794e+00 6.241041e+00 -2.722870e+00 -2.664776e-02 2.386929e+00 3.616621e+00 -5.666508e+00 -2.134607e+00 6.326805e+00 4.439750e+00 1.532088e+00 1.005315e+01 -5.413823e-01 2.197432e-01 2.440365e+00 3.485187e+00 -5.710695e+00 -2.131058e+00 6.113283e+00 2.379086e+00 2.474145e+00 7.697016e+00 -2.373611e+00 3.544900e-01 2.494204e+00 3.345013e+00 -5.753362e+00 -2.272123e+00 6.037836e+00 3.224013e+00 3.107535e+00 6.834434e+00 -3.767413e+00 6.368576e-01 2.569170e+00 3.193516e+00 -5.795504e+00 -2.380991e+00 5.960524e+00 3.226728e+00 2.153178e+00 8.275329e+00 -2.437556e+00 9.176486e-01 2.659964e+00 3.041692e+00 -5.834747e+00 -2.504955e+00 5.788182e+00 3.433665e+00 2.409987e+00 8.423700e+00 -2.972108e+00 1.121754e+00 2.755292e+00 2.868456e+00 -5.873619e+00 -2.601369e+00 5.646002e+00 3.485242e+00 1.593267e+00 8.687828e+00 -3.286691e+00 1.548740e+00 2.874930e+00 2.698547e+00 -5.903815e+00 -2.780168e+00 5.439028e+00 5.973646e+00 5.765618e-01 6.598099e+00 -3.800333e+00 2.067645e+00 3.036065e+00 2.492888e+00 -5.936139e+00 -2.944291e+00 5.178093e+00 4.651478e+00 2.157376e+00 7.040381e+00 -8.652632e-02 1.986647e+00 3.174696e+00 2.285961e+00 -5.954441e+00 -3.013253e+00 4.845547e+00 5.574461e+00 3.701148e-01 7.284517e+00 -7.124054e-01 1.897031e+00 3.263411e+00 2.067117e+00 -5.967449e+00 -3.104874e+00 4.504394e+00 5.097180e+00 3.273191e+00 7.165748e+00 -1.256204e+00 2.107571e+00 3.355275e+00 1.855215e+00 -5.965877e+00 -3.201499e+00 4.236092e+00 3.329076e+00 4.740201e+00 6.058304e+00 4.825176e-01 2.188842e+00 3.429401e+00 1.625472e+00 -5.956903e+00 -3.371734e+00 4.155240e+00 7.372836e+00 3.387171e+00 6.832262e+00 -1.238409e+00 2.245273e+00 3.497443e+00 1.403158e+00 -5.933157e+00 -3.373321e+00 3.658043e+00 4.722128e+00 2.613722e+00 6.928268e+00 -1.016070e+00 2.327548e+00 3.582696e+00 1.169599e+00 -5.899848e+00 -3.400259e+00 3.239018e+00 7.127402e+00 2.994904e+00 6.583978e+00 -1.518546e+00 2.483189e+00 3.669187e+00 9.332445e-01 -5.837497e+00 -3.434222e+00 2.815989e+00 9.822111e+00 3.129045e+00 5.760341e+00 -1.657030e+00 2.598493e+00 3.759058e+00 6.887084e-01 -5.764167e+00 -3.420342e+00 2.041609e+00 7.415486e+00 5.977094e+00 4.902382e+00 -1.854856e+00 2.766689e+00 3.854954e+00 4.353651e-01 -5.670421e+00 -3.370181e+00 1.862480e+00 9.564481e+00 5.310638e+00 3.308935e+00 -2.141556e+00 2.937199e+00 3.956589e+00 1.731590e-01 -5.560350e+00 -3.338434e+00 1.635462e+00 8.032375e+00 5.456779e+00 5.788252e+00 -1.230384e-02 2.934921e+00 4.029853e+00 -9.285168e-02 -5.438920e+00 -3.311258e+00 1.078816e+00 7.214911e+00 
